"datasetID","site","taxa","pctTrans","area"
1,"34059-5-6","Bird",0.546875,2.51327412287183
1,"34059-5-6","Bird",0.546875,2.513274
1,"34059-50-1","Bird",0.176470588235294,25.13274
1,"34060-10-1","Bird",0.432432432432432,5.026548
1,"34060-25-1","Bird",0.2625,12.56637
1,"34060-5-1","Bird",0.5,2.51327412287183
1,"34060-5-6","Bird",0.541666666666667,2.513274
1,"34060-5-6","Bird",0.541666666666667,2.51327412287183
1,"34060-50-1","Bird",0.258426966292135,25.13274
1,"34061-10-1","Bird",0.455882352941176,5.026548
1,"34061-25-1","Bird",0.2625,12.56637
1,"34061-5-1","Bird",0.574468085106383,2.51327412287183
1,"34061-5-6","Bird",0.543859649122807,2.513274
1,"34061-5-6","Bird",0.543859649122807,2.51327412287183
1,"34061-50-1","Bird",0.170731707317073,25.13274
1,"34063-10-1","Bird",0.452830188679245,5.026548
1,"34063-25-1","Bird",0.236842105263158,12.56637
1,"34063-5-1","Bird",0.642857142857143,2.51327412287183
1,"34063-5-6","Bird",0.483333333333333,2.513274
1,"34063-5-6","Bird",0.483333333333333,2.51327412287183
1,"34063-50-1","Bird",0.132530120481928,25.13274
1,"34065-10-1","Bird",0.457142857142857,5.026548
1,"34065-25-1","Bird",0.308823529411765,12.56637
1,"34065-5-1","Bird",0.2,2.51327412287183
1,"34065-5-6","Bird",0.4375,2.51327412287183
1,"34065-5-6","Bird",0.4375,2.513274
1,"34065-50-1","Bird",0.242857142857143,25.13274
1,"34066-10-1","Bird",0.415094339622642,5.026548
1,"34066-25-1","Bird",0.34375,12.56637
1,"34066-5-1","Bird",0.644444444444444,2.51327412287183
1,"34066-5-6","Bird",0.5,2.513274
1,"34066-5-6","Bird",0.5,2.51327412287183
1,"34066-50-1","Bird",0.263888888888889,25.13274
1,"34067-10-1","Bird",0.578947368421053,5.026548
1,"34067-25-1","Bird",0.371428571428571,12.56637
1,"34067-5-1","Bird",0.5,2.51327412287183
1,"34067-5-6","Bird",0.490566037735849,2.513274
1,"34067-5-6","Bird",0.490566037735849,2.51327412287183
1,"34067-50-1","Bird",0.253164556962025,25.13274
1,"34070-10-1","Bird",0.517857142857143,5.026548
1,"34070-25-1","Bird",0.263157894736842,12.56637
1,"34070-5-1","Bird",0.617021276595745,2.51327412287183
1,"34070-5-6","Bird",0.538461538461538,2.513274
1,"34070-5-6","Bird",0.538461538461538,2.51327412287183
1,"34070-50-1","Bird",0.192771084337349,25.13274
1,"34071-10-1","Bird",0.385964912280702,5.026548
1,"34071-25-1","Bird",0.294117647058824,12.56637
1,"34071-5-1","Bird",0.470588235294118,2.51327412287183
1,"34071-5-6","Bird",0.590909090909091,2.513274
1,"34071-5-6","Bird",0.590909090909091,2.51327412287183
1,"34071-50-1","Bird",0.289473684210526,25.13274
1,"34074-10-1","Bird",0.396825396825397,5.026548
1,"34074-25-1","Bird",0.24,12.56637
1,"34074-5-1","Bird",0.477272727272727,2.51327412287183
1,"34074-5-6","Bird",0.507936507936508,2.513274
1,"34074-5-6","Bird",0.507936507936508,2.51327412287183
1,"34074-50-1","Bird",0.225,25.13274
1,"34075-10-1","Bird",0.534883720930233,5.026548
1,"34075-25-1","Bird",0.451612903225806,12.56637
1,"34075-5-1","Bird",0.555555555555556,2.51327412287183
1,"34075-5-6","Bird",0.535714285714286,2.513274
1,"34075-5-6","Bird",0.535714285714286,2.51327412287183
1,"34075-50-1","Bird",0.350649350649351,25.13274
1,"34080-10-1","Bird",0.333333333333333,5.026548
1,"34080-25-1","Bird",0.1875,12.56637
1,"34080-5-1","Bird",0.490196078431373,2.51327412287183
1,"34080-5-6","Bird",0.4,2.51327412287183
1,"34080-5-6","Bird",0.4,2.513274
1,"34080-50-1","Bird",0.137931034482759,25.13274
1,"35021-10-1","Bird",0.428571428571429,5.026548
1,"35021-25-1","Bird",0.205479452054795,12.56637
1,"35021-5-1","Bird",0.673913043478261,2.51327412287183
1,"35021-5-6","Bird",0.535714285714286,2.513274
1,"35021-5-6","Bird",0.535714285714286,2.51327412287183
1,"35021-50-1","Bird",0.170731707317073,25.13274
1,"35035-10-1","Bird",0.342857142857143,5.026548
1,"35035-25-1","Bird",0.186046511627907,12.56637
1,"35035-5-1","Bird",0.549019607843137,2.51327412287183
1,"35035-5-6","Bird",0.411764705882353,2.51327412287183
1,"35035-5-6","Bird",0.411764705882353,2.513274
1,"35035-50-1","Bird",0.164835164835165,25.13274
1,"35037-10-1","Bird",0.373333333333333,5.026548
1,"35037-25-1","Bird",0.235955056179775,12.56637
1,"35037-5-1","Bird",0.559322033898305,2.51327412287183
1,"35037-5-6","Bird",0.357142857142857,2.513274
1,"35037-5-6","Bird",0.357142857142857,2.51327412287183
1,"35037-50-1","Bird",0.208333333333333,25.13274
1,"35038-10-1","Bird",0.2875,5.026548
1,"35038-25-1","Bird",0.134831460674157,12.56637
1,"35038-5-1","Bird",0.466666666666667,2.51327412287183
1,"35038-5-6","Bird",0.338028169014085,2.513274
1,"35038-5-6","Bird",0.338028169014085,2.51327412287183
1,"35038-50-1","Bird",0.119565217391304,25.13274
1,"35314-10-1","Bird",0.380281690140845,5.026548
1,"35314-25-1","Bird",0.265822784810127,12.56637
1,"35314-5-1","Bird",0.589285714285714,2.51327412287183
1,"35314-5-6","Bird",0.426470588235294,2.513274
1,"35314-5-6","Bird",0.426470588235294,2.51327412287183
1,"35314-50-1","Bird",0.209302325581395,25.13274
1,"35315-10-1","Bird",0.40625,5.026548
1,"35315-25-1","Bird",0.30379746835443,12.56637
1,"35315-5-1","Bird",0.469387755102041,2.51327412287183
1,"35315-5-6","Bird",0.630769230769231,2.51327412287183
1,"35315-5-6","Bird",0.630769230769231,2.513274
1,"35315-50-1","Bird",0.166666666666667,25.13274
1,"36001-10-1","Bird",0.357142857142857,5.026548
1,"36001-25-1","Bird",0.397058823529412,12.56637
1,"36001-5-1","Bird",0.464285714285714,2.51327412287183
1,"36001-5-6","Bird",0.547169811320755,2.513274
1,"36001-5-6","Bird",0.547169811320755,2.51327412287183
1,"36001-50-1","Bird",0.3,25.13274
1,"36002-10-1","Bird",0.461538461538462,5.026548
1,"36002-25-1","Bird",0.341772151898734,12.56637
1,"36002-5-1","Bird",0.53448275862069,2.51327412287183
1,"36002-5-6","Bird",0.5,2.51327412287183
1,"36002-5-6","Bird",0.5,2.513274
1,"36002-50-1","Bird",0.265060240963855,25.13274
1,"36006-10-1","Bird",0.543478260869565,5.026548
1,"36006-25-1","Bird",0.467741935483871,12.56637
1,"36006-5-1","Bird",0.5,2.51327412287183
1,"36006-5-6","Bird",0.490909090909091,2.51327412287183
1,"36006-5-6","Bird",0.490909090909091,2.513274
1,"36006-50-1","Bird",0.235294117647059,25.13274
1,"36013-10-1","Bird",0.268292682926829,5.026548
1,"36013-25-1","Bird",0.423728813559322,12.56637
1,"36013-5-1","Bird",0.425,2.51327412287183
1,"36013-5-6","Bird",0.457627118644068,2.513274
1,"36013-5-6","Bird",0.457627118644068,2.51327412287183
1,"36013-50-1","Bird",0.328767123287671,25.13274
1,"36015-10-1","Bird",0.534883720930233,5.026548
1,"36015-25-1","Bird",0.5,12.56637
1,"36015-5-1","Bird",0.783783783783784,2.51327412287183
1,"36015-5-6","Bird",0.65625,2.513274
1,"36015-5-6","Bird",0.65625,2.51327412287183
1,"36015-50-1","Bird",0.373134328358209,25.13274
1,"38014-10-1","Bird",0.306451612903226,5.026548
1,"38014-25-1","Bird",0.236111111111111,12.56637
1,"38014-5-1","Bird",0.384615384615385,2.51327412287183
1,"38014-5-6","Bird",0.5,2.513274
1,"38014-5-6","Bird",0.5,2.51327412287183
1,"38014-50-1","Bird",0.231707317073171,25.13274
1,"38015-10-1","Bird",0.482142857142857,5.026548
1,"38015-25-1","Bird",0.36,12.56637
1,"38015-5-1","Bird",0.666666666666667,2.51327412287183
1,"38015-5-6","Bird",0.450980392156863,2.51327412287183
1,"38015-5-6","Bird",0.450980392156863,2.513274
1,"38015-50-1","Bird",0.27710843373494,25.13274
1,"38026-10-1","Bird",0.323076923076923,5.026548
1,"38026-25-1","Bird",0.22972972972973,12.56637
1,"38026-5-1","Bird",0.481481481481481,2.51327412287183
1,"38026-5-6","Bird",0.403508771929825,2.513274
1,"38026-5-6","Bird",0.403508771929825,2.51327412287183
1,"38026-50-1","Bird",0.128205128205128,25.13274
1,"38027-10-1","Bird",0.461538461538462,5.026548
1,"38027-25-1","Bird",0.3625,12.56637
1,"38027-5-1","Bird",0.490196078431373,2.51327412287183
1,"38027-5-6","Bird",0.551020408163265,2.513274
1,"38027-5-6","Bird",0.551020408163265,2.51327412287183
1,"38027-50-1","Bird",0.30952380952381,25.13274
1,"38302-10-1","Bird",0.51063829787234,5.026548
1,"38302-25-1","Bird",0.392857142857143,12.56637
1,"38302-5-1","Bird",0.6,2.51327412287183
1,"38302-5-6","Bird",0.543478260869565,2.513274
1,"38302-5-6","Bird",0.543478260869565,2.51327412287183
1,"38302-50-1","Bird",0.328767123287671,25.13274
1,"38317-10-1","Bird",0.466666666666667,5.026548
1,"38317-25-1","Bird",0.24390243902439,12.56637
1,"38317-5-1","Bird",0.54,2.51327412287183
1,"38317-5-6","Bird",0.51063829787234,2.51327412287183
1,"38317-5-6","Bird",0.51063829787234,2.513274
1,"38317-50-1","Bird",0.170454545454545,25.13274
1,"39002-10-1","Bird",0.537037037037037,5.026548
1,"39002-25-1","Bird",0.368421052631579,12.56637
1,"39002-5-1","Bird",0.625,2.51327412287183
1,"39002-5-6","Bird",0.676923076923077,2.513274
1,"39002-5-6","Bird",0.676923076923077,2.51327412287183
1,"39002-50-1","Bird",0.246913580246914,25.13274
1,"39003-10-1","Bird",0.396551724137931,5.026548
1,"39003-25-1","Bird",0.328767123287671,12.56637
1,"39003-5-1","Bird",0.489795918367347,2.51327412287183
1,"39003-5-6","Bird",0.5,2.51327412287183
1,"39003-5-6","Bird",0.5,2.513274
1,"39003-50-1","Bird",0.268292682926829,25.13274
1,"39006-10-1","Bird",0.444444444444444,5.026548
1,"39006-25-1","Bird",0.289473684210526,12.56637
1,"39006-5-1","Bird",0.452830188679245,2.51327412287183
1,"39006-5-6","Bird",0.491228070175439,2.51327412287183
1,"39006-5-6","Bird",0.491228070175439,2.513274
1,"39006-50-1","Bird",0.207792207792208,25.13274
1,"39008-10-1","Bird",0.307692307692308,5.026548
1,"39008-25-1","Bird",0.232876712328767,12.56637
1,"39008-5-1","Bird",0.391304347826087,2.51327412287183
1,"39008-5-6","Bird",0.37037037037037,2.513274
1,"39008-5-6","Bird",0.37037037037037,2.51327412287183
1,"39008-50-1","Bird",0.175,25.13274
1,"39009-10-1","Bird",0.26984126984127,5.026548
1,"39009-25-1","Bird",0.154929577464789,12.56637
1,"39009-5-1","Bird",0.446808510638298,2.51327412287183
1,"39009-5-6","Bird",0.363636363636364,2.513274
1,"39009-5-6","Bird",0.363636363636364,2.51327412287183
1,"39009-50-1","Bird",0.135802469135802,25.13274
1,"39010-10-1","Bird",0.359375,5.026548
1,"39010-25-1","Bird",0.197368421052632,12.56637
1,"39010-5-1","Bird",0.446808510638298,2.51327412287183
1,"39010-5-6","Bird",0.484375,2.513274
1,"39010-5-6","Bird",0.484375,2.51327412287183
1,"39010-50-1","Bird",0.142857142857143,25.13274
1,"39011-10-1","Bird",0.372881355932203,5.026548
1,"39011-25-1","Bird",0.269230769230769,12.56637
1,"39011-5-1","Bird",0.422222222222222,2.51327412287183
1,"39011-5-6","Bird",0.4375,2.51327412287183
1,"39011-5-6","Bird",0.4375,2.513274
1,"39011-50-1","Bird",0.141176470588235,25.13274
1,"39023-10-1","Bird",0.45,5.026548
1,"39023-25-1","Bird",0.27536231884058,12.56637
1,"39023-5-1","Bird",0.581395348837209,2.51327412287183
1,"39023-5-6","Bird",0.52,2.513274
1,"39023-5-6","Bird",0.52,2.51327412287183
1,"39023-50-1","Bird",0.27027027027027,25.13274
1,"39025-10-1","Bird",0.260869565217391,5.026548
1,"39025-25-1","Bird",0.214285714285714,12.56637
1,"39025-5-1","Bird",0.362068965517241,2.51327412287183
1,"39025-5-6","Bird",0.409090909090909,2.513274
1,"39025-5-6","Bird",0.409090909090909,2.51327412287183
1,"39025-50-1","Bird",0.137931034482759,25.13274
1,"39044-10-1","Bird",0.446428571428571,5.026548
1,"39044-25-1","Bird",0.413333333333333,12.56637
1,"39044-5-1","Bird",0.674418604651163,2.51327412287183
1,"39044-5-6","Bird",0.568965517241379,2.513274
1,"39044-5-6","Bird",0.568965517241379,2.51327412287183
1,"39044-50-1","Bird",0.253012048192771,25.13274
1,"42128-10-1","Bird",0.489795918367347,5.026548
1,"42128-25-1","Bird",0.439393939393939,12.56637
1,"42128-5-1","Bird",0.666666666666667,2.51327412287183
1,"42128-5-6","Bird",0.578947368421053,2.513274
1,"42128-5-6","Bird",0.578947368421053,2.51327412287183
1,"42128-50-1","Bird",0.342105263157895,25.13274
1,"46003-10-1","Bird",0.5,5.026548
1,"46003-25-1","Bird",0.2625,12.56637
1,"46003-5-1","Bird",0.571428571428571,2.51327412287183
1,"46003-5-6","Bird",0.5,2.513274
1,"46003-5-6","Bird",0.5,2.51327412287183
1,"46003-50-1","Bird",0.21875,25.13274
1,"46005-10-1","Bird",0.363636363636364,5.026548
1,"46005-25-1","Bird",0.287878787878788,12.56637
1,"46005-5-1","Bird",0.419354838709677,2.51327412287183
1,"46005-5-6","Bird",0.464285714285714,2.51327412287183
1,"46005-5-6","Bird",0.464285714285714,2.513274
1,"46005-50-1","Bird",0.230769230769231,25.13274
1,"46006-10-1","Bird",0.368421052631579,5.026548
1,"46006-25-1","Bird",0.333333333333333,12.56637
1,"46006-5-1","Bird",0.485714285714286,2.51327412287183
1,"46006-5-6","Bird",0.466666666666667,2.51327412287183
1,"46006-5-6","Bird",0.466666666666667,2.513274
1,"46006-50-1","Bird",0.265957446808511,25.13274
1,"46011-10-1","Bird",0.342465753424658,5.026548
1,"46011-25-1","Bird",0.298850574712644,12.56637
1,"46011-5-1","Bird",0.545454545454545,2.51327412287183
1,"46011-5-6","Bird",0.411764705882353,2.513274
1,"46011-5-6","Bird",0.411764705882353,2.51327412287183
1,"46011-50-1","Bird",0.211111111111111,25.13274
1,"46013-10-1","Bird",0.348484848484849,5.026548
1,"46013-25-1","Bird",0.3125,12.56637
1,"46013-5-1","Bird",0.490196078431373,2.51327412287183
1,"46013-5-6","Bird",0.431818181818182,2.51327412287183
1,"46013-5-6","Bird",0.431818181818182,2.513274
1,"46013-50-1","Bird",0.270588235294118,25.13274
1,"46014-10-1","Bird",0.327272727272727,5.026548
1,"46014-25-1","Bird",0.264705882352941,12.56637
1,"46014-5-1","Bird",0.456521739130435,2.51327412287183
1,"46014-5-6","Bird",0.428571428571429,2.51327412287183
1,"46014-5-6","Bird",0.428571428571429,2.513274
1,"46014-50-1","Bird",0.233766233766234,25.13274
1,"46015-10-1","Bird",0.382352941176471,5.026548
1,"46015-25-1","Bird",0.278481012658228,12.56637
1,"46015-5-1","Bird",0.478260869565217,2.51327412287183
1,"46015-5-6","Bird",0.3125,2.51327412287183
1,"46015-5-6","Bird",0.3125,2.513274
1,"46015-50-1","Bird",0.25,25.13274
1,"46016-10-1","Bird",0.42,5.026548
1,"46016-25-1","Bird",0.380281690140845,12.56637
1,"46016-5-1","Bird",0.514285714285714,2.51327412287183
1,"46016-5-6","Bird",0.456140350877193,2.51327412287183
1,"46016-5-6","Bird",0.456140350877193,2.513274
1,"46016-50-1","Bird",0.265822784810127,25.13274
1,"46029-10-1","Bird",0.375,5.026548
1,"46029-25-1","Bird",0.246575342465753,12.56637
1,"46029-5-1","Bird",0.5,2.51327412287183
1,"46029-5-6","Bird",0.409836065573771,2.513274
1,"46029-5-6","Bird",0.409836065573771,2.51327412287183
1,"46029-50-1","Bird",0.197368421052632,25.13274
1,"46030-10-1","Bird",0.450704225352113,5.026548
1,"46030-25-1","Bird",0.285714285714286,12.56637
1,"46030-5-1","Bird",0.509090909090909,2.51327412287183
1,"46030-5-6","Bird",0.451612903225806,2.51327412287183
1,"46030-5-6","Bird",0.451612903225806,2.513274
1,"46030-50-1","Bird",0.172839506172839,25.13274
1,"46031-10-1","Bird",0.361111111111111,5.026548
1,"46031-25-1","Bird",0.2375,12.56637
1,"46031-5-1","Bird",0.508771929824561,2.51327412287183
1,"46031-5-6","Bird",0.415384615384615,2.51327412287183
1,"46031-5-6","Bird",0.415384615384615,2.513274
1,"46031-50-1","Bird",0.209302325581395,25.13274
1,"46032-10-1","Bird",0.46031746031746,5.026548
1,"46032-25-1","Bird",0.376623376623377,12.56637
1,"46032-5-1","Bird",0.58,2.51327412287183
1,"46032-5-6","Bird",0.508771929824561,2.51327412287183
1,"46032-5-6","Bird",0.508771929824561,2.513274
1,"46032-50-1","Bird",0.182926829268293,25.13274
1,"46033-10-1","Bird",0.517241379310345,5.026548
1,"46033-25-1","Bird",0.301369863013699,12.56637
1,"46033-5-1","Bird",0.581395348837209,2.51327412287183
1,"46033-5-6","Bird",0.480769230769231,2.513274
1,"46033-5-6","Bird",0.480769230769231,2.51327412287183
1,"46033-50-1","Bird",0.259259259259259,25.13274
1,"46035-10-1","Bird",0.405405405405405,5.026548
1,"46035-25-1","Bird",0.289156626506024,12.56637
1,"46035-5-1","Bird",0.581818181818182,2.51327412287183
1,"46035-5-6","Bird",0.377049180327869,2.513274
1,"46035-5-6","Bird",0.377049180327869,2.51327412287183
1,"46035-50-1","Bird",0.19047619047619,25.13274
1,"46036-10-1","Bird",0.453125,5.026548
1,"46036-25-1","Bird",0.23943661971831,12.56637
1,"46036-5-1","Bird",0.56140350877193,2.51327412287183
1,"46036-5-6","Bird",0.369565217391304,2.51327412287183
1,"46036-5-6","Bird",0.369565217391304,2.513274
1,"46036-50-1","Bird",0.171052631578947,25.13274
1,"46037-10-1","Bird",0.424242424242424,5.026548
1,"46037-25-1","Bird",0.266666666666667,12.56637
1,"46037-5-1","Bird",0.5,2.51327412287183
1,"46037-5-6","Bird",0.472727272727273,2.513274
1,"46037-5-6","Bird",0.472727272727273,2.51327412287183
1,"46037-50-1","Bird",0.144578313253012,25.13274
1,"46038-10-1","Bird",0.444444444444444,5.026548
1,"46038-25-1","Bird",0.32,12.56637
1,"46038-5-1","Bird",0.476190476190476,2.51327412287183
1,"46038-5-6","Bird",0.563636363636364,2.51327412287183
1,"46038-5-6","Bird",0.563636363636364,2.513274
1,"46038-50-1","Bird",0.189873417721519,25.13274
1,"46039-10-1","Bird",0.491228070175439,5.026548
1,"46039-25-1","Bird",0.294871794871795,12.56637
1,"46039-5-1","Bird",0.583333333333333,2.51327412287183
1,"46039-5-6","Bird",0.428571428571429,2.513274
1,"46039-5-6","Bird",0.428571428571429,2.51327412287183
1,"46039-50-1","Bird",0.19047619047619,25.13274
1,"46040-10-1","Bird",0.423728813559322,5.026548
1,"46040-25-1","Bird",0.217391304347826,12.56637
1,"46040-5-1","Bird",0.555555555555556,2.51327412287183
1,"46040-5-6","Bird",0.55,2.513274
1,"46040-5-6","Bird",0.55,2.51327412287183
1,"46040-50-1","Bird",0.168831168831169,25.13274
1,"46042-10-1","Bird",0.343283582089552,5.026548
1,"46042-25-1","Bird",0.231707317073171,12.56637
1,"46042-5-1","Bird",0.406779661016949,2.51327412287183
1,"46042-5-6","Bird",0.288135593220339,2.513274
1,"46042-5-6","Bird",0.288135593220339,2.51327412287183
1,"46042-50-1","Bird",0.172413793103448,25.13274
1,"46043-10-1","Bird",0.217391304347826,5.026548
1,"46043-25-1","Bird",0.181818181818182,12.56637
1,"46043-5-1","Bird",0.389830508474576,2.51327412287183
1,"46043-5-6","Bird",0.353846153846154,2.513274
1,"46043-5-6","Bird",0.353846153846154,2.51327412287183
1,"46043-50-1","Bird",0.123456790123457,25.13274
1,"46044-10-1","Bird",0.366197183098592,5.026548
1,"46044-25-1","Bird",0.230769230769231,12.56637
1,"46044-5-1","Bird",0.431034482758621,2.51327412287183
1,"46044-5-6","Bird",0.517241379310345,2.513274
1,"46044-5-6","Bird",0.517241379310345,2.51327412287183
1,"46044-50-1","Bird",0.180722891566265,25.13274
1,"46046-10-1","Bird",0.457627118644068,5.026548
1,"46046-25-1","Bird",0.289855072463768,12.56637
1,"46046-5-1","Bird",0.424242424242424,2.51327412287183
1,"46046-5-6","Bird",0.529411764705882,2.513274
1,"46046-5-6","Bird",0.529411764705882,2.51327412287183
1,"46046-50-1","Bird",0.216216216216216,25.13274
1,"46047-10-1","Bird",0.453333333333333,5.026548
1,"46047-25-1","Bird",0.302325581395349,12.56637
1,"46047-5-1","Bird",0.516129032258065,2.51327412287183
1,"46047-5-6","Bird",0.522388059701492,2.51327412287183
1,"46047-5-6","Bird",0.522388059701492,2.513274
1,"46047-50-1","Bird",0.222222222222222,25.13274
1,"46052-10-1","Bird",0.527027027027027,5.026548
1,"46052-25-1","Bird",0.380434782608696,12.56637
1,"46052-5-1","Bird",0.615384615384615,2.51327412287183
1,"46052-5-6","Bird",0.633333333333333,2.513274
1,"46052-5-6","Bird",0.633333333333333,2.51327412287183
1,"46052-50-1","Bird",0.277227722772277,25.13274
1,"46055-10-1","Bird",0.442622950819672,5.026548
1,"46055-25-1","Bird",0.275,12.56637
1,"46055-5-1","Bird",0.590909090909091,2.51327412287183
1,"46055-5-6","Bird",0.465116279069767,2.513274
1,"46055-5-6","Bird",0.465116279069767,2.51327412287183
1,"46055-50-1","Bird",0.233333333333333,25.13274
1,"46102-10-1","Bird",0.580645161290323,5.026548
1,"46102-25-1","Bird",0.285714285714286,12.56637
1,"46102-5-1","Bird",0.512820512820513,2.51327412287183
1,"46102-5-6","Bird",0.55,2.513274
1,"46102-5-6","Bird",0.55,2.51327412287183
1,"46102-50-1","Bird",0.277777777777778,25.13274
1,"46123-10-1","Bird",0.388059701492537,5.026548
1,"46123-25-1","Bird",0.220779220779221,12.56637
1,"46123-5-1","Bird",0.5,2.51327412287183
1,"46123-5-6","Bird",0.323076923076923,2.513274
1,"46123-5-6","Bird",0.323076923076923,2.51327412287183
1,"46123-50-1","Bird",0.19047619047619,25.13274
1,"47014-10-1","Bird",0.444444444444444,5.026548
1,"47014-25-1","Bird",0.329113924050633,12.56637
1,"47014-5-1","Bird",0.592592592592593,2.51327412287183
