"datasetID","site","unique","taxa","propTrans","dId_site","elev.point","elev.mean","elev.var","Lon","Lat","optional","meanAbundance"
1,"14198",2239,"Bird",0.364583333,"1_14198-50-1",805.1394056,1150.510007,116806.7875,-1317.67658,-259.527572,TRUE,772
1,"14434",2260,"Bird",0.304347826,"1_14434-50-1",1651.023414,1698.939257,444300.867,-1166.8396,-690.5022333,TRUE,382.2666667
1,"14435",2268,"Bird",0.273972603,"1_14435-50-1",223.2565426,829.5135352,159967.0645,-1415.245366,-336.615119,TRUE,463.6
1,"14907",2295,"Bird",0.5,"1_14907-50-1",670.3802119,710.4445997,130917.4782,-857.3996296,-1207.148152,TRUE,160.8
1,"17004",2308,"Bird",0.44,"1_17004-50-1",1507.155674,1718.673518,109633.3036,138.7357972,-523.5062843,TRUE,506.1333333
1,"17009",2328,"Bird",0.361702128,"1_17009-50-1",2140.937003,2551.173029,164974.1853,-83.23416831,-584.6542572,TRUE,693.2666667
1,"17011",2348,"Bird",0.352272727,"1_17011-50-1",2143.354831,2559.533803,143849.5482,120.6811358,-666.7439304,TRUE,465.6666667
1,"17012",2367,"Bird",0.442857143,"1_17012-50-1",1889,1869.957527,23587.64722,198.8797237,-647.3813651,TRUE,709.8
1,"17013",2386,"Bird",0.428571429,"1_17013-50-1",1419.857477,1468.833625,6040.322188,259.0950203,-592.5056122,TRUE,442
1,"17017",2395,"Bird",0.303030303,"1_17017-50-1",2438,2902.301379,109281.2096,-6.994761839,-746.1562137,TRUE,497.1333333
1,"17031",2409,"Bird",0.402298851,"1_17031-50-1",1918.037787,2002.513502,38277.07012,-148.5993319,-572.5541684,TRUE,487.6
1,"17037",2424,"Bird",0.367346939,"1_17037-50-1",1245.943627,1262.367007,4370.44415,336.7103878,-544.1173371,TRUE,621.8666667
1,"17040",2441,"Bird",0.38028169,"1_17040-50-1",3208.138549,3215.725389,127679.9057,39.10224149,-631.8004391,TRUE,423.8
1,"17044",2469,"Bird",0.433962264,"1_17044-50-1",1266.603225,1278.532262,5590.320422,366.167355,-639.838191,TRUE,626
1,"17046",2477,"Bird",0.3,"1_17046-50-1",2376.825201,2864.376437,105971.996,-21.15956974,-737.4479322,TRUE,806.4
1,"17047",2512,"Bird",0.473684211,"1_17047-50-1",2687.140235,2990.724917,133276.5829,10.55231322,-746.4263005,TRUE,653
1,"17052",2528,"Bird",0.3875,"1_17052-50-1",3112.261975,2972.438761,162152.1748,-118.7350423,-825.3129352,TRUE,668.8666667
1,"17055",2540,"Bird",0.383333333,"1_17055-50-1",2309.532429,2403.964796,18039.83298,82.68749106,-893.3299219,TRUE,949.5333333
1,"17202",2565,"Bird",0.338461538,"1_17202-50-1",2552.750019,2609.418647,160379.5293,-30.51523785,-557.977531,TRUE,269.9333333
1,"17203",2575,"Bird",0.316455696,"1_17203-50-1",2438.340591,2674.405551,74126.21873,15.71430472,-566.5661571,TRUE,606.0666667
1,"17207",2595,"Bird",0.372093023,"1_17207-50-1",1095.527395,1104.505619,3088.188429,388.4933262,-502.4238029,TRUE,1104.466667
1,"17209",2613,"Bird",0.382022472,"1_17209-50-1",2022.388052,2479.695509,196025.9317,-80.93623371,-620.0750118,TRUE,411.4
1,"17217",2634,"Bird",0.301587302,"1_17217-50-1",3415.057245,3108.590693,182120.222,21.2829688,-720.2261791,TRUE,569.8666667
1,"17221",2643,"Bird",0.421052632,"1_17221-50-1",1204.788395,1222.496013,5286.687966,344.8196571,-762.1699594,TRUE,421.5333333
1,"17222",2674,"Bird",0.336956522,"1_17222-50-1",2786.871606,2897.783305,162308.5664,-124.7896657,-826.3834009,TRUE,425.1333333
1,"17228",2676,"Bird",0.243243243,"1_17228-50-1",1202.760275,1194.20225,6847.933474,391.3496249,-885.4173372,TRUE,594.4666667
1,"17301",2695,"Bird",0.402985075,"1_17301-50-1",1772.632725,1964.804667,38894.32649,-160.3993334,-548.7177762,TRUE,498.6666667
1,"17305",2712,"Bird",0.423728814,"1_17305-50-1",1669.579513,1663.260366,17721.62855,171.7423067,-483.5195076,TRUE,1120
1,"17309",2731,"Bird",0.417582418,"1_17309-50-1",2133.128073,2751.103604,200106.4676,-60.0285623,-683.1417747,TRUE,560.8666667
1,"17312",2747,"Bird",0.333333333,"1_17312-50-1",1662.619127,1658.992118,16099.26212,197.1684877,-609.2590974,TRUE,739.0666667
1,"17315",2771,"Bird",0.397260274,"1_17315-50-1",2148.572396,2274.375064,143964.7521,-156.9774155,-793.7887431,TRUE,344.6
1,"17318",2799,"Bird",0.346938776,"1_17318-50-1",2745.32065,2673.351325,97017.07486,78.08127047,-731.2867393,TRUE,409
1,"17322",2809,"Bird",0.373333333,"1_17322-50-1",2499,2152.695659,52804.50908,-183.9555275,-818.5231431,TRUE,606.1333333
1,"17359",2819,"Bird",0.224489796,"1_17359-50-1",2372.718294,2437.214603,190987.7259,-87.26220938,-607.6859706,TRUE,564.2
1,"17362",2848,"Bird",0.443181818,"1_17362-50-1",2159.935619,2211.130284,150183.9565,168.0008712,-690.3063209,TRUE,521.4
1,"17367",2868,"Bird",0.298507463,"1_17367-50-1",3324.597351,3120.902608,96491.97661,-16.66727806,-797.082167,TRUE,392.8666667
1,"17372",2886,"Bird",0.369047619,"1_17372-50-1",2133,2298.329318,144315.8433,-159.5586175,-863.0439779,TRUE,511.8
1,"17900",2895,"Bird",0.316666667,"1_17900-50-1",1614.494955,1658.793151,13223.62795,160.8125291,-600.2734785,TRUE,592.1333333
1,"17903",2925,"Bird",0.336842105,"1_17903-50-1",2415.372197,2098.484296,105672.0168,-160.6584107,-882.1660712,TRUE,542.5333333
1,"18003",2928,"Bird",0.361445783,"1_18003-50-1",126.8830608,110.7197844,4094.518041,2742.092727,194.5158043,TRUE,518.0666667
1,"18008",2953,"Bird",0.269662921,"1_18008-50-1",91.18352149,179.3231294,9299.825939,2696.567075,154.8255147,TRUE,1129.666667
1,"18009",2972,"Bird",0.302083333,"1_18009-50-1",274.5700662,186.4421813,6798.471723,2675.740053,144.2290758,TRUE,709.6666667
1,"18102",2987,"Bird",0.25,"1_18102-50-1",160.8037698,176.493517,14389.47795,2709.98581,184.2496177,TRUE,490.3333333
1,"2001",3,"Bird",0.2,"1_2001-50-1",179.2785022,205.0592596,1512.621504,1732.331363,-953.0013122,TRUE,770.2666667
1,"2010",27,"Bird",0.194805195,"1_2010-50-1",270.3322193,246.4013329,4236.803095,1921.637115,-1098.974576,TRUE,617.4
1,"2014",54,"Bird",0.209876543,"1_2014-50-1",244.6758393,189.2417755,2164.460111,1854.472703,-1085.41933,TRUE,705.6
1,"2022",65,"Bird",0.188405797,"1_2022-50-1",62.70538064,67.13581861,724.679251,1821.452129,-1208.725682,TRUE,386.4
1,"2024",86,"Bird",0.162162162,"1_2024-50-1",79.5293763,98.49379677,1430.309519,1914.635856,-1221.903646,TRUE,768.2
1,"2029",92,"Bird",0.192307692,"1_2029-50-1",62.41015071,106.7362155,743.2480936,2025.167114,-1192.069858,TRUE,802
1,"2043",115,"Bird",0.265625,"1_2043-50-1",121.8403273,141.8460324,1329.193631,1816.973432,-1133.124142,TRUE,264.2666667
1,"2045",129,"Bird",0.179487179,"1_2045-50-1",185.7111115,201.5884273,2096.987424,1734.638772,-1036.536113,TRUE,563.6
1,"2047",150,"Bird",0.157894737,"1_2047-50-1",67.38600301,76.87675966,708.9027374,1751.052936,-1145.835192,TRUE,413.1333333
1,"2050",174,"Bird",0.233766234,"1_2050-50-1",48.16328045,78.41776619,1109.689233,1870.176774,-1210.286223,TRUE,815
1,"2057",182,"Bird",0.16,"1_2057-50-1",205.7933614,218.4515464,1373.05892,1761.3869,-997.0124209,TRUE,495.5333333
1,"2059",213,"Bird",0.236111111,"1_2059-50-1",87.41945834,81.79180557,752.5863656,1730.80705,-1134.121298,TRUE,387.1333333
1,"2060",233,"Bird",0.202702703,"1_2060-50-1",73.43424388,116.0482527,1431.958913,1784.317071,-1123.878232,TRUE,484.8666667
1,"2065",248,"Bird",0.236842105,"1_2065-50-1",99.45797484,110.383862,1612.181055,1944.543808,-1179.866958,TRUE,578.4
1,"2072",255,"Bird",0.225,"1_2072-50-1",245.8175434,225.4884627,1162.717637,1785.589091,-933.5446365,TRUE,718
1,"21001",3002,"Bird",0.243243243,"1_21001-50-1",15,29.60215591,1399.062142,2591.361412,-141.2373923,TRUE,779
1,"21003",3022,"Bird",0.172043011,"1_21003-50-1",15.05266329,11.06206611,28.42218077,2624.227266,-193.6135422,TRUE,1667.266667
1,"21010",3045,"Bird",0.2875,"1_21010-50-1",6.783089442,9.847873229,25.8508656,2652.025877,-207.9746549,TRUE,992.2
1,"2105",287,"Bird",0.136986301,"1_2105-50-1",237.1104986,259.7761747,2885.570888,1848.23263,-1000.307318,TRUE,729.2666667
1,"2109",304,"Bird",0.225,"1_2109-50-1",336.2904458,282.1932476,6912.251457,1894.205584,-977.8750071,TRUE,856
1,"21105",3053,"Bird",0.247058824,"1_21105-50-1",15,12.90203509,135.7869219,2600.104454,-153.4537949,TRUE,1060
1,"21109",3086,"Bird",0.25,"1_21109-50-1",12.29660769,10.56737305,24.9460891,2638.827881,-215.2618245,TRUE,610.7333333
1,"2111",307,"Bird",0.2,"1_2111-50-1",213.0615758,268.6537778,5244.365488,1927.25237,-1047.347167,TRUE,965.6
1,"2156",327,"Bird",0.243243243,"1_2156-50-1",148.0169056,200.9890914,3226.124632,1882.662977,-1097.3194,TRUE,629.8666667
1,"2164",360,"Bird",0.304878049,"1_2164-50-1",211.6161572,172.8522342,2693.626918,1913.517092,-1143.218317,TRUE,418.1333333
1,"2204",367,"Bird",0.27027027,"1_2204-50-1",187.4741145,354.6930532,12556.27554,1889.729203,-927.5109608,TRUE,499.1333333
1,"2205",379,"Bird",0.263157895,"1_2205-50-1",91.47360519,103.4669137,1018.327289,1707.821537,-1093.325563,TRUE,413.1333333
1,"2211",404,"Bird",0.294871795,"1_2211-50-1",109.1241468,94.45982831,2022.731849,1879.579907,-1189.951976,TRUE,617.5333333
1,"2212",427,"Bird",0.175675676,"1_2212-50-1",178.156875,149.1760108,2633.141058,1999.146048,-1158.017354,TRUE,647.1333333
1,"25010",3096,"Bird",0.206349206,"1_25010-50-1",8.461279076,18.86767497,213.4574184,2182.363643,-1365.010934,TRUE,437
1,"25014",3118,"Bird",0.216666667,"1_25014-50-1",29.03012723,20.66453655,100.5476843,2346.178035,-1443.1048,TRUE,506.6
1,"25018",3137,"Bird",0.283333333,"1_25018-50-1",8.718665153,6.958640119,38.48189496,2425.162254,-1338.706052,TRUE,332.7333333
1,"25021",3157,"Bird",0.263157895,"1_25021-50-1",29.09421709,23.68601118,308.2470448,2379.63522,-1351.70844,TRUE,421
1,"25022",3169,"Bird",0.222222222,"1_25022-50-1",38.80578873,34.97241872,80.45393048,2422.742115,-1537.32264,TRUE,370.1333333
1,"25024",3186,"Bird",0.344827586,"1_25024-50-1",21.59816665,21.41370013,87.16152063,2486.914715,-1616.760716,TRUE,542.5333333
1,"25025",3204,"Bird",0.383333333,"1_25025-50-1",5.474831612,6.366039743,31.44563124,2500.375161,-1447.853705,TRUE,581.2666667
1,"25027",3219,"Bird",0.392857143,"1_25027-50-1",44.2732416,26.03663436,156.0159919,2409.060209,-1601.012758,TRUE,436.4666667
1,"25028",3236,"Bird",0.219512195,"1_25028-50-1",1,1.506208212,0.693665107,2570.984464,-1772.441509,TRUE,479
1,"25031",3256,"Bird",0.277777778,"1_25031-50-1",7,5.679016233,4.400548319,2594.65262,-1624.831428,TRUE,561.2
1,"25062",3285,"Bird",0.228571429,"1_25062-50-1",NA,7.509072981,32.53367135,2145.312327,-1412.51828,TRUE,503.0666667
1,"25066",3304,"Bird",0.181818182,"1_25066-50-1",22,25.58307619,89.03090171,2381.225237,-1495.610742,TRUE,375.7333333
1,"25067",3317,"Bird",0.288461538,"1_25067-50-1",14.75014184,12.80519131,48.10521988,2515.490156,-1518.124269,TRUE,525.0666667
1,"25073",3330,"Bird",0.181818182,"1_25073-50-1",24.97906803,27.53266032,125.2077657,2472.141674,-1570.700171,TRUE,452.6666667
1,"25074",3353,"Bird",0.340909091,"1_25074-50-1",8.690067058,7.37493287,13.4239675,2571.99408,-1600.613646,TRUE,789.7333333
1,"25081",3364,"Bird",0.216216216,"1_25081-50-1",8.079937627,6.174675285,3.816751765,2534.749976,-1690.416855,TRUE,416.6666667
1,"25084",3389,"Bird",0.298507463,"1_25084-50-1",12,11.97429804,47.57793085,2270.635346,-1407.882629,TRUE,486.0666667
1,"25086",3401,"Bird",0.217391304,"1_25086-50-1",11,11.90271444,42.29460213,2464.061902,-1667.0757,TRUE,315.1333333
1,"25087",3415,"Bird",0.275,"1_25087-50-1",1,2.260181934,1.780064006,2499.804499,-1773.030684,TRUE,276.6666667
1,"25113",3432,"Bird",0.237288136,"1_25113-50-1",18.12556915,26.48335375,115.5842672,2364.988844,-1407.141055,TRUE,486.9333333
1,"25132",3449,"Bird",0.25,"1_25132-50-1",NA,7.475748738,24.23759004,2438.421725,-1676.515691,TRUE,325.6
1,"25175",3467,"Bird",0.416666667,"1_25175-50-1",NA,6.225225164,3.981869338,2564.273968,-1530.67177,TRUE,406.2666667
1,"25916",3486,"Bird",0.173076923,"1_25916-50-1",3.155588859,9.742398362,38.03264437,2443.903451,-1667.395838,TRUE,721
1,"25922",3507,"Bird",0.285714286,"1_25922-50-1",2,19.1147505,153.6265167,2343.296674,-1502.952655,TRUE,370.1333333
1,"27010",3537,"Bird",0.181818182,"1_27010-50-1",116.1075721,103.846461,830.5152428,2066.32902,-1227.312059,TRUE,730.4666667
1,"27014",3556,"Bird",0.177419355,"1_27014-50-1",121.392825,102.4425376,370.7361143,2165.016329,-1125.135465,TRUE,342.0666667
1,"27015",3566,"Bird",0.202702703,"1_27015-50-1",192.0230244,179.3535688,2194.871049,2100.639073,-1073.07684,TRUE,335.7333333
1,"27027",3581,"Bird",0.127906977,"1_27027-50-1",245.5405857,291.6763471,2021.726318,2002.477882,-978.9338456,TRUE,716.3333333
1,"27031",3609,"Bird",0.22972973,"1_27031-50-1",213.655934,163.9466538,516.8082743,2167.019145,-994.9377373,TRUE,467.2666667
1,"27033",3612,"Bird",0.106060606,"1_27033-50-1",154.1666698,130.8723679,1013.824151,2096.644203,-1169.01025,TRUE,721
1,"27036",3635,"Bird",0.207317073,"1_27036-50-1",306.476435,304.1626701,2338.818037,1973.761492,-1045.872515,TRUE,919.4666667
1,"27046",3654,"Bird",0.191780822,"1_27046-50-1",136.1117582,167.6468104,1400.606541,2114.074879,-1057.873455,TRUE,608.3333333
1,"27050",3670,"Bird",0.186666667,"1_27050-50-1",63.27076028,74.93847406,446.2873819,2216.113368,-1136.412957,TRUE,672
1,"27057",3687,"Bird",0.219178082,"1_27057-50-1",39.12527189,46.569961,356.2422808,2177.729505,-1321.262646,TRUE,797.9333333
1,"3004",447,"Bird",0.4,"1_3004-50-1",276.0203356,424.9425551,21021.59693,-1821.622773,2607.674528,TRUE,309.5333333
1,"3007",457,"Bird",0.282608696,"1_3007-50-1",675.6639945,1030.139436,95446.80358,-1825.062181,2407.21903,TRUE,433.8
1,"3008",482,"Bird",0.394736842,"1_3008-50-1",476.5082926,805.11862,145052.9109,-1775.344116,2495.42959,TRUE,393.2
1,"3010",493,"Bird",0.357142857,"1_3010-50-1",577.1404922,656.0211804,19336.75334,-1716.808627,2385.259802,TRUE,427.7333333
1,"3011",519,"Bird",0.40625,"1_3011-50-1",910.6035326,1080.193354,56721.76354,-1897.827433,2493.523673,TRUE,512.2666667
1,"3021",531,"Bird",0.274509804,"1_3021-50-1",121.1058111,656.4466769,224427.24,-1604.410808,1766.567815,TRUE,458.2666667
1,"3041",552,"Bird",0.421052632,"1_3041-50-1",252.7109953,281.5813921,16037.53665,-1839.37195,2657.938771,TRUE,431.8
1,"3051",570,"Bird",0.365853659,"1_3051-50-1",257.727697,961.5985556,237408.4925,-2017.072085,2299.580994,TRUE,598.1333333
1,"3117",587,"Bird",0.416666667,"1_3117-50-1",111.318683,471.0514664,232109.9499,-2137.59088,2448.369754,TRUE,300.2
1,"3118",607,"Bird",0.363636364,"1_3118-50-1",110.8400733,123.9298,19085.1174,-2262.918092,2397.002134,TRUE,342.6
1,"3119",613,"Bird",0.326530612,"1_3119-50-1",68.19849321,251.6878161,26780.13956,-2362.33814,2355.127497,TRUE,520.2666667
1,"3125",638,"Bird",0.304347826,"1_3125-50-1",NA,207.2665539,98114.91562,-1805.963728,1977.623702,TRUE,466.2666667
1,"3192",651,"Bird",0.27027027,"1_3192-50-1",13.92814254,90.90716806,11061.02861,-2645.847085,2411.944374,TRUE,507.3333333
1,"3224",679,"Bird",0.333333333,"1_3224-50-1",NA,388.8910246,104844.6481,-1555.065147,1510.009768,TRUE,598.2
1,"33002",3703,"Bird",0.3875,"1_33002-50-1",728.8323813,914.7205645,47957.77023,-746.5834122,329.8590853,TRUE,383.8
1,"33010",3733,"Bird",0.442105263,"1_33010-50-1",2109.856951,2090.010743,145332.1429,-541.9154176,0.730574913,TRUE,862.2
1,"33014",3737,"Bird",0.433333333,"1_33014-50-1",1847.837554,2204.392716,148446.4636,-541.5312268,-34.10279755,TRUE,764.8
1,"33018",3756,"Bird",0.366666667,"1_33018-50-1",1054.813709,1345.485814,124348.5515,-745.446512,-125.1868353,TRUE,420.6
1,"33020",3779,"Bird",0.448979592,"1_33020-50-1",1810.836458,1791.894237,118521.0227,-556.6500684,-173.494135,TRUE,375.4666667
1,"33021",3797,"Bird",0.37254902,"1_33021-50-1",1364.684188,1448.486482,10612.00992,-492.4934385,-217.7971371,TRUE,510.0666667
1,"33022",3812,"Bird",0.459016393,"1_33022-50-1",1695.360178,1766.81208,70733.53173,-405.9687098,-176.4613265,TRUE,641.6666667
1,"33023",3834,"Bird",0.363636364,"1_33023-50-1",1585,1571.176616,100168.8177,-812.5976799,-219.4859193,TRUE,431.6666667
1,"33025",3860,"Bird",0.37254902,"1_33025-50-1",1405.29834,1529.040978,91511.04974,-625.8045809,-293.5558986,TRUE,648.2
1,"33027",3874,"Bird",0.472727273,"1_33027-50-1",1645.451044,1581.163081,67559.05043,-477.2521162,-247.3958492,TRUE,550.2
1,"33124",3890,"Bird",0.486486486,"1_33124-50-1",892.2178272,1134.902148,83427.56741,-695.2019671,-217.0933481,TRUE,862.4
1,"33128",3908,"Bird",0.466666667,"1_33128-50-1",1881.685992,1935.217022,25913.08981,-411.2515067,-239.9374621,TRUE,308.3333333
1,"3318",702,"Bird",0.355555556,"1_3318-50-1",116.1198175,233.9874874,77994.96485,-2258.113009,2383.78828,TRUE,345.0666667
1,"3319",708,"Bird",0.29787234,"1_3319-50-1",21.14960743,387.1006016,92251.23208,-2362.469144,2333.811468,TRUE,610.2666667
1,"33208",3926,"Bird",0.333333333,"1_33208-50-1",1951.51994,1743.806309,197522.255,-724.7629022,53.51123619,TRUE,218.3333333
1,"3321",730,"Bird",0.292682927,"1_3321-50-1",31.24235304,397.9830429,146184.2789,-1779.905327,1962.024034,TRUE,402
1,"33211",3939,"Bird",0.423076923,"1_33211-50-1",1093.192261,1059.471144,100690.477,-783.7524097,-67.99746082,TRUE,642.4666667
1,"33212",3960,"Bird",0.409090909,"1_33212-50-1",1563.420635,2076.036792,103430.413,-694.0633764,7.272845828,TRUE,185.8
1,"33217",3972,"Bird",0.430379747,"1_33217-50-1",986.6380961,1166.348733,149612.2672,-797.4872677,-182.6225295,TRUE,385.6666667
1,"33218",3990,"Bird",0.360824742,"1_33218-50-1",1456.312341,1644.222926,134171.3624,-701.9057989,-164.9734546,TRUE,460.2
1,"33219",4014,"Bird",0.338709677,"1_33219-50-1",1524.267959,1787.892131,124757.7126,-612.7833012,-175.3244314,TRUE,628.7333333
1,"33220",4028,"Bird",0.571428571,"1_33220-50-1",1490.027193,1697.446311,115365.0922,-582.9225656,-184.9683593,TRUE,296.3333333
1,"33221",4049,"Bird",0.46031746,"1_33221-50-1",1461.64393,1508.207717,3249.922629,-459.8542823,-141.9189414,TRUE,720.9333333
1,"33901",4062,"Bird",0.5,"1_33901-50-1",1605.519456,1506.470235,4893.991461,-481.2892526,-169.7103589,TRUE,465.2
1,"33902",4094,"Bird",0.575,"1_33902-50-1",1519.381852,1619.617226,37411.66218,-511.2888118,-167.431929,TRUE,479.6666667
1,"33903",4112,"Bird",0.52173913,"1_33903-50-1",1466.851607,1656.936438,82703.17741,-496.2271189,-146.975588,TRUE,422.6666667
1,"33904",4117,"Bird",0.4,"1_33904-50-1",1495.083082,1583.739466,28926.01571,-500.1434016,-167.0807663,TRUE,486
1,"33905",4149,"Bird",0.488888889,"1_33905-50-1",1637.731023,1504.991472,5110.997424,-482.59404,-172.6979484,TRUE,624.4666667
1,"34001",4152,"Bird",0.191780822,"1_34001-50-1",273.5426943,245.8727326,1233.687599,1360.704391,-197.306364,TRUE,1278.266667
1,"34002",4169,"Bird",0.243589744,"1_34002-50-1",230.0065888,248.8533482,365.9375698,1420.410627,-190.4589866,TRUE,1127.2
1,"34003",4189,"Bird",0.194029851,"1_34003-50-1",245.1335997,249.3836136,305.5029793,1443.057479,-195.595339,TRUE,709.1333333
1,"34020",4207,"Bird",0.276315789,"1_34020-50-1",198.2847439,190.388418,512.4262877,1310.35635,-434.2828067,TRUE,851.1333333
1,"34022",4234,"Bird",0.228915663,"1_34022-50-1",217.3162188,201.6665554,455.1378099,1318.330572,-383.0826943,TRUE,1226.4
1,"34025",4256,"Bird",0.325,"1_34025-50-1",146.9637333,189.8748976,885.741932,1428.088948,-366.6791432,TRUE,995.6
1,"34027",4275,"Bird",0.223684211,"1_34027-50-1",211.7368343,206.4448779,844.337681,1456.696575,-360.1190644,TRUE,862.4
1,"34029",4285,"Bird",0.34375,"1_34029-50-1",211.961694,210.4728432,274.58412,1479.511603,-318.267581,TRUE,567.9333333
1,"34030",4295,"Bird",0.438356164,"1_34030-50-1",198.9076995,217.1012533,142.2297357,1531.350041,-403.745638,TRUE,1348.6
1,"34031",4326,"Bird",0.360655738,"1_34031-50-1",215.3796582,222.9461719,336.7569912,1516.145931,-334.4747964,TRUE,992.8666667
1,"34032",4336,"Bird",0.316666667,"1_34032-50-1",188.6209751,211.4342811,200.0565963,1502.708647,-316.4300426,TRUE,858.5333333
1,"34038",4361,"Bird",0.283950617,"1_34038-50-1",183.7238644,175.6173242,595.3475102,1383.230864,-467.0404494,TRUE,664.1333333
1,"34041",4379,"Bird",0.353846154,"1_34041-50-1",181.0664422,191.0822789,129.2162801,1485.676929,-482.135289,TRUE,539.1333333
1,"34042",4390,"Bird",0.359375,"1_34042-50-1",209.4628856,190.036784,147.8471119,1492.814023,-489.7452664,TRUE,634.8
1,"34044",4407,"Bird",0.444444444,"1_34044-50-1",203.6126298,206.7779358,80.26035067,1573.3577,-415.2468447,TRUE,968.6666667
1,"34046",4421,"Bird",0.214285714,"1_34046-50-1",186.6815197,188.2317381,364.5108873,1579.349137,-480.227113,TRUE,809.2
1,"34049",4455,"Bird",0.178571429,"1_34049-50-1",121.7161089,160.082272,976.3421255,1425.205383,-619.2759077,TRUE,1312.266667
1,"34051",4464,"Bird",0.231707317,"1_34051-50-1",150.6118582,150.504781,260.9605511,1480.130355,-572.3934226,TRUE,2470.133333
1,"34052",4491,"Bird",0.156626506,"1_34052-50-1",152,148.2216638,267.0360209,1470.228503,-577.6761864,TRUE,1123.2
1,"34053",4504,"Bird",0.294117647,"1_34053-50-1",165.8106488,144.8441259,178.8614714,1508.197898,-605.9435718,TRUE,2333.666667
1,"34059",4520,"Bird",0.176470588,"1_34059-50-1",104,122.4446579,774.4626444,1537.320332,-727.0616163,TRUE,887.4666667
1,"34060",4543,"Bird",0.258426966,"1_34060-50-1",168.054917,146.9835544,638.9853776,1477.551998,-655.663546,TRUE,798.8666667
1,"34061",4555,"Bird",0.170731707,"1_34061-50-1",112.9622317,135.8070815,953.7321004,1560.644341,-712.1111081,TRUE,749.2
1,"34063",4578,"Bird",0.13253012,"1_34063-50-1",97.05961063,126.8114213,361.9198786,1602.767948,-730.9941346,TRUE,795.6
1,"34065",4583,"Bird",0.242857143,"1_34065-50-1",268.4131903,246.2063103,834.5941957,1386.034684,-199.9952395,TRUE,1019.866667
1,"34066",4612,"Bird",0.263888889,"1_34066-50-1",285.2111672,261.0906217,567.901237,1448.257006,-156.8933392,TRUE,855.2666667
1,"34067",4636,"Bird",0.253164557,"1_34067-50-1",232.1843377,214.2695239,383.8229736,1341.177635,-300.2276763,TRUE,541.0666667
1,"34070",4654,"Bird",0.192771084,"1_34070-50-1",200.1199535,190.886498,648.5603375,1318.109371,-450.547883,TRUE,750.8
1,"34071",4665,"Bird",0.289473684,"1_34071-50-1",156.6541632,170.1547064,564.8356948,1395.584311,-407.1259253,TRUE,607.0666667
1,"34074",4686,"Bird",0.225,"1_34074-50-1",141.9800275,172.7411403,770.8901392,1381.979674,-525.3018113,TRUE,1151
1,"34075",4702,"Bird",0.350649351,"1_34075-50-1",203.5027111,190.6346481,150.3296153,1440.253817,-500.9849067,TRUE,571.7333333
1,"3408",752,"Bird",0.55,"1_3408-50-1",846.6528346,1163.683031,147109.4507,-1658.273427,3069.928465,TRUE,259.4666667
1,"34080",4718,"Bird",0.137931034,"1_34080-50-1",104,118.8381293,646.2951038,1534.579566,-731.0504987,TRUE,850.8
1,"3409",771,"Bird",0.458333333,"1_3409-50-1",377.2931683,623.9832035,45822.21924,-1610.969748,3096.898117,TRUE,308.2
1,"3418",778,"Bird",0.459459459,"1_3418-50-1",105.6662158,232.7556948,22684.99651,-1946.495844,2794.278335,TRUE,244.2
1,"3419",805,"Bird",0.514285714,"1_3419-50-1",205.8530662,356.5951301,20275.95766,-1839.830981,2787.003516,TRUE,304.8
1,"3420",816,"Bird",0.395348837,"1_3420-50-1",875.446101,785.5477228,16314.76938,-1704.890377,2455.561773,TRUE,460.8
1,"3423",838,"Bird",0.361111111,"1_3423-50-1",220.6641987,167.3311689,7749.895841,-2165.543143,2885.275405,TRUE,440.6666667
1,"35005",4733,"Bird",0.205128205,"1_35005-50-1",231.7016609,233.0043198,346.7292648,1694.455681,-255.85389,TRUE,1048.933333
1,"35009",4760,"Bird",0.240963855,"1_35009-50-1",302.6289612,283.7894809,707.7406068,1786.477752,-164.6719599,TRUE,803.8
1,"35010",4763,"Bird",0.333333333,"1_35010-50-1",241.1280852,214.6092805,185.4861516,1615.277619,-315.4086972,TRUE,1056.733333
1,"35011",4782,"Bird",0.329113924,"1_35011-50-1",156.8214889,216.9368914,450.1103506,1648.855473,-338.4424911,TRUE,963.2666667
1,"35012",4800,"Bird",0.259259259,"1_35012-50-1",208.3626216,209.9416326,191.086118,1659.397562,-301.3018792,TRUE,1201.133333
1,"35013",4830,"Bird",0.166666667,"1_35013-50-1",238.2264456,238.0660696,514.6998313,1713.928854,-301.7727727,TRUE,1081.4
1,"35014",4842,"Bird",0.205128205,"1_35014-50-1",246.7162859,250.7591059,931.8333808,1683.323192,-359.6186953,TRUE,1169.866667
1,"35021",4869,"Bird",0.170731707,"1_35021-50-1",183.7469178,171.902497,380.0475106,1647.534536,-462.3143818,TRUE,686.4
1,"35035",4888,"Bird",0.164835165,"1_35035-50-1",156.7286049,181.9077325,910.0002242,1712.291409,-510.5879176,TRUE,1032.933333
1,"35037",4906,"Bird",0.208333333,"1_35037-50-1",282.3022284,205.589254,940.4203464,1756.524801,-482.8622443,TRUE,930.6666667
1,"35038",4921,"Bird",0.119565217,"1_35038-50-1",233.3993699,205.986953,1135.244373,1784.217769,-505.259595,TRUE,1038.4
1,"35306",4939,"Bird",0.173913043,"1_35306-50-1",275.5457948,259.6971196,618.3806537,1702.241453,-349.2201059,TRUE,753.4
