"datasetID","site","unique","taxa","propTrans","dId_site","elev.point","elev.mean","elev.var","Lon","Lat","optional","meanAbundance"
294,"SP",16322,"Fish",0.421052631578947,"294_SP",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,754.2
294,"TR",16319,"Fish",0.46875,"294_TR",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,471.8
294,"WI",16316,"Fish",0.545454545454545,"294_WI",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,5669.91666666667
295,"AL",16329,"Fish",0.620689655172414,"295_AL",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,1082.56666666667
295,"BM",16324,"Fish",0.48,"295_BM",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,1773.39285714286
295,"CR",16325,"Fish",0.684210526315789,"295_CR",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,736.366666666667
295,"FI",16328,"Fish",0.526315789473684,"295_FI",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,72.8235294117647
295,"ME",16331,"Fish",0.696969696969697,"295_ME",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,301.882352941176
295,"MO",16326,"Fish",0.533333333333333,"295_MO",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,359.6
295,"SP",16330,"Fish",0.555555555555556,"295_SP",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,342.866666666667
295,"TR",16332,"Fish",0.483870967741935,"295_TR",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,1693.16666666667
295,"WI",16327,"Fish",0.619047619047619,"295_WI",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,1507.75
296,"AL",16336,"Fish",0.433333333333333,"296_AL",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,371.777777777778
296,"BM",16339,"Fish",0.555555555555556,"296_BM",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,307
296,"FI",16340,"Fish",0.391304347826087,"296_FI",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,652.6875
296,"ME",16338,"Fish",0.323529411764706,"296_ME",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,260.9375
296,"MO",16335,"Fish",0.352941176470588,"296_MO",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,758
296,"SP",16333,"Fish",0.521739130434783,"296_SP",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,379.388888888889
296,"TR",16334,"Fish",0.44,"296_TR",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,216
296,"WI",16337,"Fish",0.384615384615385,"296_WI",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,834
298,"1",16341,"Bird",0.433333333333333,"298_1",232.873063859088,216.847941964946,134.695704435511,1551.47116743142,-392.950237931071,TRUE,160.454545454545
299,"1",16342,"Bird",0.458333333333333,"299_1",232.873063859088,216.847941964946,134.695704435511,1551.47116743142,-392.950237931071,TRUE,102.5
300,"upland",16343,"Bird",0.0294117647058824,"300_upland",200.680268575656,212.564241244101,111.710380558864,1525.96343234825,-415.863931141871,TRUE,72.3166666666667
301,"1",16344,"Bird",0.188679245283019,"301_1",200.680268575656,212.564241244101,111.710380558864,1525.96343234825,-415.863931141871,TRUE,185.8
304,"Bold Park",16345,"Reptile",0.137931034482759,"304_Bold Park",NA,NA,NA,-12053.7936334095,1514.29780068103,TRUE,434.666666666667
305,"1",16346,"Reptile",0.342857142857143,"305_1",391.344352101601,374.639848473221,1841.5170314497,882.939416005868,-833.616407004985,TRUE,111.5
306,"YachtClub",16347,"Invertebrate",0.382352941176471,"306_YachtClub",NA,NA,NA,7145.52362974707,-5291.85354006884,TRUE,154.25
308,"Adams",16372,"Bird",0.4375,"308_Adams",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,19.5
308,"Baldpate",16373,"Bird",0.421052631578947,"308_Baldpate",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,39.7777777777778
308,"Bear Head",16361,"Bird",0.2,"308_Bear Head",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,31.125
308,"Big Squaw",16362,"Bird",0.5,"308_Big Squaw",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,35.5
308,"Blue Mountain",16363,"Bird",0.310344827586207,"308_Blue Mountain",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,54.6666666666667
308,"Burke",16378,"Bird",0.346153846153846,"308_Burke",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,38.2
308,"Camels",16365,"Bird",0.230769230769231,"308_Camels",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,39.75
308,"Castle",16376,"Bird",0.526315789473684,"308_Castle",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,18
308,"Cube",16377,"Bird",0.388888888888889,"308_Cube",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,40
308,"Dixville",16381,"Bird",0.346153846153846,"308_Dixville",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,50.2857142857143
308,"East",16375,"Bird",0.307692307692308,"308_East",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,59.5
308,"Equinox",16379,"Bird",0.5,"308_Equinox",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,36.1111111111111
308,"Gillespie Peak",16380,"Bird",0.411764705882353,"308_Gillespie Peak",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,30.1666666666667
308,"Greylock",16382,"Bird",0.44,"308_Greylock",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,24
308,"Hunger",16374,"Bird",0.461538461538462,"308_Hunger",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,32.8181818181818
308,"Jackson",16352,"Bird",0.6,"308_Jackson",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,15.1666666666667
308,"Katahdin",16348,"Bird",0.705882352941177,"308_Katahdin",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,25.1666666666667
308,"Mansfield",16350,"Bird",0.444444444444444,"308_Mansfield",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,44
308,"Old Speck",16351,"Bird",0.5,"308_Old Speck",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,27.5
308,"Pillsbury",16355,"Bird",0.241379310344828,"308_Pillsbury",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,61.4285714285714
308,"Plateau",16349,"Bird",0.227272727272727,"308_Plateau",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,44.2
308,"Ranch Brook",16357,"Bird",0.285714285714286,"308_Ranch Brook",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,48.8888888888889
308,"Santanoni",16367,"Bird",0.551724137931034,"308_Santanoni",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,37.7777777777778
308,"Shrewsbury",16368,"Bird",0.428571428571429,"308_Shrewsbury",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,25.1666666666667
308,"Snow",16369,"Bird",0.28,"308_Snow",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,69.2222222222222
308,"Stark",16370,"Bird",0.551724137931034,"308_Stark",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,29.1
308,"Stratton",16371,"Bird",0.4,"308_Stratton",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,32.6
308,"Surplus",16359,"Bird",0.2,"308_Surplus",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,38.1428571428571
308,"Tecumseh",16360,"Bird",0.5,"308_Tecumseh",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,32.2222222222222
308,"Tillotson",16353,"Bird",0.705882352941177,"308_Tillotson",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,25.5
308,"Twin NY",16354,"Bird",0.416666666666667,"308_Twin NY",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,36.8888888888889
308,"Vanderwhacker",16358,"Bird",0.785714285714286,"308_Vanderwhacker",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,10.6666666666667
308,"Westmore",16364,"Bird",0.4375,"308_Westmore",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,41.3636363636364
308,"Wolf",16356,"Bird",0.333333333333333,"308_Wolf",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,41.5714285714286
308,"Wright",16366,"Bird",0.538461538461538,"308_Wright",410.178898952899,399.869412712714,20507.8575181928,2650.86327556193,470.259602212555,TRUE,34.4285714285714
313,"Jornada_BASN",16390,"Invertebrate",0.604651162790698,"313_Jornada_BASN",1253.43287371545,1356.06811219876,23171.7245120997,51.4654090502112,-1456.79292893809,TRUE,29.1666666666667
313,"Jornada_CALI",16387,"Invertebrate",0.795918367346939,"313_Jornada_CALI",1253.43287371545,1356.06811219876,23171.7245120997,51.4654090502112,-1456.79292893809,TRUE,24.3333333333333
313,"Jornada_EAST",16388,"Invertebrate",0.684210526315789,"313_Jornada_EAST",1253.43287371545,1356.06811219876,23171.7245120997,51.4654090502112,-1456.79292893809,TRUE,32.5
313,"Jornada_GRAV",16389,"Invertebrate",0.607843137254902,"313_Jornada_GRAV",1253.43287371545,1356.06811219876,23171.7245120997,51.4654090502112,-1456.79292893809,TRUE,40
313,"Jornada_IBPE",16392,"Invertebrate",0.575757575757576,"313_Jornada_IBPE",1253.43287371545,1356.06811219876,23171.7245120997,51.4654090502112,-1456.79292893809,TRUE,35.5
313,"Jornada_SAND",16391,"Invertebrate",0.552631578947368,"313_Jornada_SAND",1253.43287371545,1356.06811219876,23171.7245120997,51.4654090502112,-1456.79292893809,TRUE,20.3333333333333
313,"Jornada_SUMM",16384,"Invertebrate",0.644736842105263,"313_Jornada_SUMM",1253.43287371545,1356.06811219876,23171.7245120997,51.4654090502112,-1456.79292893809,TRUE,83.5
313,"Jornada_TAYL",16383,"Invertebrate",0.658536585365854,"313_Jornada_TAYL",1253.43287371545,1356.06811219876,23171.7245120997,51.4654090502112,-1456.79292893809,TRUE,25.6666666666667
313,"Jornada_WELL",16385,"Invertebrate",0.56,"313_Jornada_WELL",1253.43287371545,1356.06811219876,23171.7245120997,51.4654090502112,-1456.79292893809,TRUE,17.5
313,"Jornada_WEST",16386,"Invertebrate",0.568965517241379,"313_Jornada_WEST",1253.43287371545,1356.06811219876,23171.7245120997,51.4654090502112,-1456.79292893809,TRUE,27
315,"Ballard.Down,.Swanage",16570,"Arthropod",0,"315_Ballard.Down,.Swanage",NA,NA,NA,4633.26554913043,4958.14650060898,TRUE,4456
315,"Bevills.Wood,.Monks.Wood.Nature.Reserve",16571,"Arthropod",0,"315_Bevills.Wood,.Monks.Wood.Nature.Reserve",NA,NA,NA,4411.05264770292,5112.76857403932,TRUE,1060
315,"Brockwells.Farm",16572,"Arthropod",0,"315_Brockwells.Farm",NA,NA,NA,4576.97503504568,5108.92042706463,TRUE,728.2
315,"Bure.Marshes.National.Nature.Reserve",16573,"Arthropod",0,"315_Bure.Marshes.National.Nature.Reserve",NA,NA,NA,4355.54814083227,5231.22732540325,TRUE,304
315,"Buttlers.Hanging",16574,"Arthropod",0.0416666666666667,"315_Buttlers.Hanging",NA,NA,NA,4505.50626481267,5050.50765397821,TRUE,2593.1
315,"Castor.Hanglands.National.Nature.Reserve",16575,"Arthropod",0,"315_Castor.Hanglands.National.Nature.Reserve",NA,NA,NA,4389.39707688822,5108.79237948623,TRUE,1645.3
315,"Chippenham.Fen.National.Nature.Reserve",16576,"Arthropod",0,"315_Chippenham.Fen.National.Nature.Reserve",NA,NA,NA,4415.87245230844,5155.77149395311,TRUE,286.777777777778
315,"Dyfi.National.Nature.Reserve",16577,"Arthropod",0,"315_Dyfi.National.Nature.Reserve",NA,NA,NA,4428.07130302955,4863.73979592679,TRUE,1314.5
315,"Ebbor.Gorge.National.Nature.Reserve",16578,"Arthropod",0,"315_Ebbor.Gorge.National.Nature.Reserve",NA,NA,NA,4570.03791890988,4922.00423642372,TRUE,801.7
315,"Foxholes",16579,"Arthropod",0,"315_Foxholes",NA,NA,NA,4494.55671188657,5040.03968665137,TRUE,906.6
315,"Gibraltar.Point.National.Nature.Reserve",16580,"Arthropod",0,"315_Gibraltar.Point.National.Nature.Reserve",NA,NA,NA,4324.33795380092,5161.76507116975,TRUE,1849.33333333333
315,"Gomm.Valley",16581,"Arthropod",0,"315_Gomm.Valley",NA,NA,NA,4506.76652050137,5066.67384995592,TRUE,1812.11111111111
315,"Ham.Street.Wood.National.Nature.Reserve",16582,"Arthropod",0,"315_Ham.Street.Wood.National.Nature.Reserve",NA,NA,NA,4551.21292768534,5165.4027010272,TRUE,162.222222222222
315,"Holme.Fen.National.Nature.Reserve",16583,"Arthropod",0,"315_Holme.Fen.National.Nature.Reserve",NA,NA,NA,4400.95856345858,5114.73915132077,TRUE,2347.4
315,"Kingley.Vale.National.Nature.Reserve",16584,"Arthropod",0,"315_Kingley.Vale.National.Nature.Reserve",NA,NA,NA,4591.8423456361,5043.63756001798,TRUE,5478.6
315,"Leigh.Marshes.National.Nature.Reserve",16585,"Arthropod",0,"315_Leigh.Marshes.National.Nature.Reserve",NA,NA,NA,4500.56511200261,5157.29727303592,TRUE,2361.88888888889
315,"Leighton.Moss.RSPB",16586,"Arthropod",0,"315_Leighton.Moss.RSPB",NA,NA,NA,4232.33756586807,4977.07393938333,TRUE,2186.22222222222
315,"Lindisfarne.National.Nature.Reserve",16587,"Arthropod",0,"315_Lindisfarne.National.Nature.Reserve",NA,NA,NA,4050.3390151602,5065.02448404143,TRUE,387.111111111111
315,"Loch.Garten.RSPB,.Abernethy.forest",16588,"Arthropod",0,"315_Loch.Garten.RSPB,.Abernethy.forest",NA,NA,NA,3881.57986097289,4978.57606180481,TRUE,155.222222222222
315,"Monks.Wood.National.Nature.Reserve",16589,"Arthropod",0,"315_Monks.Wood.National.Nature.Reserve",NA,NA,NA,4411.05264770292,5112.76857403932,TRUE,2082.4
315,"Nagshead.RSPB,.Forest.of.Dean",16590,"Arthropod",0.0588235294117647,"315_Nagshead.RSPB,.Forest.of.Dean",NA,NA,NA,4507.10077996792,4942.38267796821,TRUE,547.222222222222
315,"Old.Winchester.Hill.National.Nature.Reserve",16591,"Arthropod",0,"315_Old.Winchester.Hill.National.Nature.Reserve",NA,NA,NA,4584.5099770656,5027.37794621659,TRUE,4385.8
315,"Oxwich.National.Nature.Reserve",16592,"Arthropod",0,"315_Oxwich.National.Nature.Reserve",NA,NA,NA,4544.6001877467,4829.00194946584,TRUE,1989.2
315,"Potton.Wood",16593,"Arthropod",0,"315_Potton.Wood",NA,NA,NA,4441.24778922544,5112.67693072793,TRUE,1586.6
315,"Radipole.Lake.RSPB",16594,"Arthropod",0,"315_Radipole.Lake.RSPB",NA,NA,NA,4638.51824346095,4923.16851976535,TRUE,1121.11111111111
315,"Rostherne.Mere.National.Nature.Reserve",16595,"Arthropod",0,"315_Rostherne.Mere.National.Nature.Reserve",NA,NA,NA,4323.01413777115,4987.95813963485,TRUE,844.7
315,"Saltfleetby.National.Nature.Reserve",16596,"Arthropod",0,"315_Saltfleetby.National.Nature.Reserve",NA,NA,NA,4292.31716972287,5160.50120216105,TRUE,3058.44444444444
315,"Skomer.Island",16597,"Arthropod",0,"315_Skomer.Island",NA,NA,NA,4528.52445828032,4755.2697137088,TRUE,1002.22222222222
315,"Studland.Heath.National.Nature.Reserve",16598,"Arthropod",0,"315_Studland.Heath.National.Nature.Reserve",NA,NA,NA,4629.80374218647,4959.248946722,TRUE,906.8
315,"Walberswick.National.Nature.Reserve",16599,"Arthropod",0,"315_Walberswick.National.Nature.Reserve",NA,NA,NA,4398.89908630432,5237.55526454406,TRUE,999.9
315,"Waterperry.Wood.FNR",16600,"Arthropod",0,"315_Waterperry.Wood.FNR",NA,NA,NA,4495.64508730158,5043.02468350433,TRUE,1233.1
315,"Woodhurst",16601,"Arthropod",0,"315_Woodhurst",NA,NA,NA,4413.41687491108,5123.66768483065,TRUE,597.3
315,"Woodwalton.Fen.National.Nature.Reserve",16602,"Arthropod",0,"315_Woodwalton.Fen.National.Nature.Reserve",NA,NA,NA,4405.9870789776,5116.79785687381,TRUE,813.5
315,"Wye.National.Nature.Reserve",16603,"Arthropod",0,"315_Wye.National.Nature.Reserve",NA,NA,NA,4538.518354376,5174.30624934757,TRUE,2644.5
315,"Yarner.Wood.National.Nature.Reserve",16604,"Arthropod",0.0416666666666667,"315_Yarner.Wood.National.Nature.Reserve",NA,NA,NA,4650.52053744177,4834.18241267531,TRUE,463.5
316,"Jornada",16393,"Mammal",0.133333333333333,"316_Jornada",1253.43287371545,1356.06811219876,23171.7245120997,51.4654090502112,-1456.79292893809,TRUE,895.571428571429
323,"Antietam Creek",16400,"Fish",0,"323_Antietam Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,1376.33333333333
323,"Atkisson Reservoir",16394,"Fish",0.478260869565217,"323_Atkisson Reservoir",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,961.666666666667
323,"Breton Bay",16395,"Fish",0,"323_Breton Bay",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,357.666666666667
323,"Casselman River",16398,"Fish",0.448275862068966,"323_Casselman River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,755.777777777778
323,"Corsica River",16399,"Fish",0.333333333333333,"323_Corsica River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,643.555555555556
323,"Deer Creek",16396,"Fish",0.0909090909090909,"323_Deer Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,1561.14285714286
323,"Fifteen Mile Creek",16397,"Fish",0.413793103448276,"323_Fifteen Mile Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,1391
323,"Furnace Bay",16407,"Fish",0.15,"323_Furnace Bay",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,1644.6
323,"Gwynns Falls",16408,"Fish",0.307692307692308,"323_Gwynns Falls",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,659
323,"Jones Falls",16409,"Fish",0.421052631578947,"323_Jones Falls",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,533.75
323,"Liberty Reservoir",16410,"Fish",0.461538461538462,"323_Liberty Reservoir",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,1114.36363636364
323,"Little Gunpowder Falls",16411,"Fish",0.125,"323_Little Gunpowder Falls",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,1113.16666666667
323,"Little Patuxent River",16412,"Fish",0.444444444444444,"323_Little Patuxent River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,555.714285714286
323,"Little Youghiogheny R",16413,"Fish",0.5,"323_Little Youghiogheny R",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,471.25
323,"Loch Raven Reservoir",16401,"Fish",0.333333333333333,"323_Loch Raven Reservoir",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,771.8
323,"Lower Chester River",16402,"Fish",0,"323_Lower Chester River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,878.666666666667
323,"Lower Monocacy River",16403,"Fish",0.342105263157895,"323_Lower Monocacy River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,1496.57142857143
323,"Lower Winters Run",16404,"Fish",0.222222222222222,"323_Lower Winters Run",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,986.2
323,"Mattawoman Creek",16405,"Fish",0.166666666666667,"323_Mattawoman Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,659.875
323,"Nanjemoy Creek",16406,"Fish",0.25,"323_Nanjemoy Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,231.25
323,"Nassawango Creek",16434,"Fish",0.230769230769231,"323_Nassawango Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,735.333333333333
323,"Octoraro Creek",16422,"Fish",0.259259259259259,"323_Octoraro Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,1147.25
323,"Patapsco River L N Br",16423,"Fish",0.210526315789474,"323_Patapsco River L N Br",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,939.222222222222
323,"Patuxent River lower",16424,"Fish",0.416666666666667,"323_Patuxent River lower",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,254
323,"Patuxent River middle",16425,"Fish",0.433333333333333,"323_Patuxent River middle",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,356.25
323,"Patuxent River upper",16426,"Fish",0.314285714285714,"323_Patuxent River upper",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,645
323,"Piscataway Creek",16427,"Fish",0.25,"323_Piscataway Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,903.5
323,"Port Tobacco River",16428,"Fish",0,"323_Port Tobacco River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,418
323,"Potomac River L N Branch",16429,"Fish",0,"323_Potomac River L N Branch",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,400.666666666667
323,"Potomac River M tidal",16430,"Fish",0.291666666666667,"323_Potomac River M tidal",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,504
323,"Potomac River U N Branch",16431,"Fish",0.444444444444444,"323_Potomac River U N Branch",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,124.6
323,"Rocky Gorge Dam",16432,"Fish",0.238095238095238,"323_Rocky Gorge Dam",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,689.4
323,"S Branch Patapsco",16433,"Fish",0.153846153846154,"323_S Branch Patapsco",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,2369
323,"Savage River",16441,"Fish",0.347826086956522,"323_Savage River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,836.933333333333
323,"Sideling Hill Creek",16435,"Fish",0,"323_Sideling Hill Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,847.333333333333
323,"Southeast Creek",16436,"Fish",0.0952380952380952,"323_Southeast Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,539.25
323,"St. Clements Bay",16437,"Fish",0.181818181818182,"323_St. Clements Bay",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,363
323,"St. Mary's River",16438,"Fish",0.136363636363636,"323_St. Mary's River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,365.5
323,"Swan Creek",16439,"Fish",0.238095238095238,"323_Swan Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,1540.25
323,"Tuckahoe Creek",16440,"Fish",0.275862068965517,"323_Tuckahoe Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,1356
323,"Upper Chester River",16414,"Fish",0.25,"323_Upper Chester River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,748.75
323,"Upper Choptank",16415,"Fish",0.230769230769231,"323_Upper Choptank",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,562.428571428571
323,"Upper Monocacy River",16416,"Fish",0.545454545454545,"323_Upper Monocacy River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,393.533333333333
323,"Western Branch",16417,"Fish",0.285714285714286,"323_Western Branch",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,360.75
323,"Wicomico River",16418,"Fish",0,"323_Wicomico River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,571.333333333333
323,"Wicomico River Head",16419,"Fish",0.2,"323_Wicomico River Head",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,400.75
323,"Youghiogheny River",16420,"Fish",0.481481481481481,"323_Youghiogheny River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,337.1
323,"Zekiah Swamp",16421,"Fish",0.125,"323_Zekiah Swamp",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,189.285714285714
324,"Antietam Creek",16448,"Invertebrate",0.658227848101266,"324_Antietam Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,109.6
324,"Atkisson Reservoir",16449,"Invertebrate",0.648648648648649,"324_Atkisson Reservoir",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,105.111111111111
324,"Back River",16450,"Invertebrate",0.5625,"324_Back River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,69.8333333333333
324,"Breton Bay",16451,"Invertebrate",0.702127659574468,"324_Breton Bay",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,110.5
324,"Casselman River",16452,"Invertebrate",0.650943396226415,"324_Casselman River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,108
324,"Catoctin Creek",16453,"Invertebrate",0.542168674698795,"324_Catoctin Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,109.833333333333
324,"Corsica River",16442,"Invertebrate",0.758333333333333,"324_Corsica River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,111.266666666667
324,"Deer Creek",16443,"Invertebrate",0.706521739130435,"324_Deer Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,111.5
